AT5G07920	DGK1	locus:2142788	GO:0004143	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G32180	PANK2	locus:2116490	GO:0004594	IGI	NCBITaxon:3702	TAIR:Publication:501719778|PMID:16897480
AT4G32180	PANK2	locus:2116490	GO:0004594	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G32180	PANK2	locus:2116490	GO:0004594	ISS	NCBITaxon:3702	TAIR:Publication:501719778|PMID:16897480
AT1G07910	RNL	locus:2205085	GO:0051731	IGI	NCBITaxon:3702	TAIR:Publication:501718358|PMID:16428247
phytosylfokine-alpha receptor 2	PSKR2	locus:2154709	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G61400	AT1G61400	locus:2197694	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G24660	TMKL1	locus:2093121	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G24660	TMKL1	locus:2093121	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT4G11330	MPK5	locus:2128263	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G11330	MPK5	locus:2128263	GO:0004707	ISS	NCBITaxon:3702	TAIR:Publication:5002|PMID:8282107
AT4G11330	MPK5	locus:2128263	GO:0004707	ISS	NCBITaxon:3702	TAIR:Publication:501683496|PMID:12119167
AT1G61460	AT1G61460	locus:2197684	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G17530	AT2G17530	locus:2053938	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G17520	IRE1A	locus:2053928	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G61490	AT1G61490	locus:2197664	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G10520	RBK1	locus:2142514	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G61360	AT1G61360	locus:2197649	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G10440	CYCD4;2	locus:2142504	GO:0004693	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G16760	AT1G16760	locus:2015656	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G16360	KIN&#946;2	locus:2130514	GO:0004679	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G66710	AT5G66710	locus:2173674	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G66710	AT5G66710	locus:2173674	GO:0004712	ISS	NCBITaxon:3702	TAIR:Publication:501718348|PMID:16429265
AT5G55090	MAPKKK15	locus:2161690	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G35620	FEI2	locus:2058759	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT2G35620	FEI2	locus:2058759	GO:0016301	IDA	NCBITaxon:3702	TAIR:Publication:501729103|PMID:19017745
AT2G23450	AT2G23450	locus:2046728	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G23450	AT2G23450	locus:2046728	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT3G08680	AT3G08680	locus:2077898	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT3G08680	AT3G08680	locus:2077898	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G12460	AT1G12460	locus:2034725	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT1G12460	AT1G12460	locus:2034725	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G12580	PEPKR1	locus:2034720	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501742526|PMID:21477822
AT1G12580	PEPKR1	locus:2034720	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G21630	CERK1	locus:2089860	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501723479|PMID:18042724
AT3G21630	CERK1	locus:2089860	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G21630	CERK1	locus:2089860	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501735809|PMID:19951949
AT3G21630	CERK1	locus:2089860	GO:0019199	IDA	NCBITaxon:3702	TAIR:Publication:501723479|PMID:18042724
AT3G21630	CERK1	locus:2089860	GO:0019199	IMP	NCBITaxon:3702	TAIR:Publication:501745713|PMID:22106285
AT3G21630	CERK1	locus:2089860	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT5G53450	ORG1	locus:2178456	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G08730	PK1	locus:2077873	GO:0016301	ISS	NCBITaxon:3702	TAIR:Publication:501710530|PMID:13678909
AT3G08730	PK1	locus:2077873	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:4820|PMID:8021267
AT3G08730	PK1	locus:2077873	GO:0016301	IDA	NCBITaxon:3702	TAIR:Publication:2706|PMID:9528776
AT3G08730	PK1	locus:2077873	GO:0004672	ISS	NCBITaxon:3702	TAIR:Publication:4826|PMID:7912697
AT3G08730	PK1	locus:2077873	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G08720	S6K2	locus:2077843	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G08720	S6K2	locus:2077843	GO:0016301	ISS	NCBITaxon:3702	TAIR:Publication:501710530|PMID:13678909
AT3G08720	S6K2	locus:2077843	GO:0016301	IDA	NCBITaxon:3702	TAIR:Publication:2706|PMID:9528776
AT3G08720	S6K2	locus:2077843	GO:0004672	ISS	NCBITaxon:3702	TAIR:Publication:4826|PMID:7912697
AT5G10530	LecRK-IX.1	locus:2142499	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT5G23450	LCBK1	locus:2154448	GO:0017050	IDA	NCBITaxon:3702	TAIR:Publication:501714631|PMID:15695468
AT5G23450	LCBK1	locus:2154448	GO:0004143	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G23450	LCBK1	locus:2154448	GO:0017050	IDA	NCBITaxon:3702	TAIR:Publication:501714631|PMID:15695468
AT1G29750	RKF1	locus:2203847	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G29750	RKF1	locus:2203847	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT1G29750	RKF1	locus:2203847	GO:0004702	ISS	NCBITaxon:3702	TAIR:Publication:2297|PMID:9687063
AT1G29750	RKF1	locus:2203847	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:2297|PMID:9687063
AT4G31250	AT4G31250	locus:2128156	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G31250	AT4G31250	locus:2128156	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT3G06483	PDK	locus:2081031	GO:0004740	IMP	NCBITaxon:3702	TAIR:Publication:626|PMID:10737148
AT3G06483	PDK	locus:2081031	GO:0009927	IDA	NCBITaxon:3702	TAIR:Publication:301|PMID:10861228
AT1G56720	AT1G56720	locus:2027559	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G56720	AT1G56720	locus:2027559	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501742526|PMID:21477822
AT4G31230	AT4G31230	locus:2128131	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G26830	emb1187	locus:2039518	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G26930	CDPMEK	locus:2039503	GO:0050515	ISS	NCBITaxon:3702	TAIR:Publication:501707059|PMID:12777052
AT5G60900	RLK1	locus:2173572	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G04580	EIN4	locus:2084968	GO:0004674	TAS	NCBITaxon:3702	TAIR:Publication:501714948|PMID:15703053
AT3G04580	EIN4	locus:2084968	GO:0004673	ISS	NCBITaxon:3702	TAIR:Communication:1675000
AT3G45240	GRIK1	locus:2096930	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501736136|PMID:20164192
AT3G45240	GRIK1	locus:2096930	GO:0016301	IMP	NCBITaxon:3702	TAIR:Publication:501720098|PMID:17041027
AT3G45240	GRIK1	locus:2096930	GO:0016301	IDA	NCBITaxon:3702	TAIR:Publication:501720744|PMID:17237223
AT3G45240	GRIK1	locus:2096930	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G45240	GRIK1	locus:2096930	GO:0016301	IDA	NCBITaxon:3702	TAIR:Publication:501681822|PMID:12172024
AT3G45240	GRIK1	locus:2096930	GO:0016301	IDA	NCBITaxon:3702	TAIR:Publication:501730273|PMID:19339507
AT5G60890	MYB34	locus:2173562	GO:0016301	TAS	NCBITaxon:3702	TAIR:Publication:5237|PMID:8220453
AT3G04690	ANX1	locus:2084953	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G62950	AT1G62950	locus:2015504	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT1G62950	AT1G62950	locus:2015504	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G23200	AT2G23200	locus:2058636	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G23200	AT2G23200	locus:2058636	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT5G61760	IPK2BETA	locus:2159203	GO:0052725	IDA	NCBITaxon:3702	TAIR:Publication:501683446|PMID:12566584
AT5G61760	IPK2BETA	locus:2159203	GO:0051766	IDA	NCBITaxon:3702	TAIR:Publication:501683446|PMID:12566584
AT5G61760	IPK2BETA	locus:2159203	GO:0051765	IDA	NCBITaxon:3702	TAIR:Publication:501683446|PMID:12566584
AT5G61760	IPK2BETA	locus:2159203	GO:0000823	IDA	NCBITaxon:3702	TAIR:Publication:501682320|PMID:12226109
AT3G17770	AT3G17770	locus:2089784	GO:0004371	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G55910	D6PK	locus:2178388	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G55910	D6PK	locus:2178388	GO:0016301	ISS	NCBITaxon:3702	TAIR:Publication:501710530|PMID:13678909
AT5G55910	D6PK	locus:2178388	GO:0004672	IDA	NCBITaxon:3702	TAIR:Publication:501729497|PMID:19168677
AT3G17750	AT3G17750	locus:2089774	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G33050	RLP26	locus:2046600	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT4G13020	MHK	locus:2123221	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G26150	AT5G26150	locus:2180677	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G08760	ATSIK	locus:2077768	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G51170	UCN	locus:2008331	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G51170	UCN	locus:2008331	GO:0004672	IDA	NCBITaxon:3702	TAIR:Publication:501750689|PMID:22927420
AT1G51170	UCN	locus:2008331	GO:0016301	ISS	NCBITaxon:3702	TAIR:Publication:501710530|PMID:13678909
AT2G30360	SIP4	locus:2065781	GO:0004672	IDA	NCBITaxon:3702	TAIR:Publication:501721633|PMID:17483306
AT2G30360	SIP4	locus:2065781	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
""	AT3G59110	locus:2077730	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
""	AT3G59110	locus:2077730	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501742526|PMID:21477822
AT5G25930	AT5G25930	locus:2180617	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT5G48940	AT5G48940	locus:2154344	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G42290	AT2G42290	locus:2053751	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT2G42290	AT2G42290	locus:2053751	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G35780	STY17	locus:2128043	GO:0004712	ISS	NCBITaxon:3702	TAIR:Publication:501718348|PMID:16429265
AT4G35780	STY17	locus:2128043	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G46570	BSK2	locus:2142315	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G11520	CRCK3	locus:2041735	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G53440	AT1G53440	locus:2203718	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
""	AT1G10900	locus:2197454	GO:0016308	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G02970	WEE1	locus:2024780	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G02970	WEE1	locus:2024780	GO:0004672	IDA	NCBITaxon:3702	TAIR:Publication:501719588|PMID:16856985
""	AT3G49060	locus:2101353	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G26730	AT2G26730	locus:2043858	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
""	AT3G58760	locus:2098999	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
""	AT3G58760	locus:2098999	GO:0004712	ISS	NCBITaxon:3702	TAIR:Publication:501718348|PMID:16429265
AT1G27190	AT1G27190	locus:2205834	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G27190	AT1G27190	locus:2205834	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT1G31230	AK-HSDH I	locus:2029564	GO:0004072	IDA	NCBITaxon:3702	TAIR:Publication:501717923|PMID:16216875
AT1G51790	AT1G51790	locus:2017572	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT1G51800	IOS1	locus:2017557	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G51800	IOS1	locus:2017557	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT2G26700	PID2	locus:2043813	GO:0016301	ISS	NCBITaxon:3702	TAIR:Publication:501710530|PMID:13678909
AT2G26700	PID2	locus:2043813	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G25010	RLP41	locus:2086974	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT1G51620	AT1G51620	locus:2017547	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G51810	AT1G51810	locus:2017537	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G45430	AT5G45430	locus:2163583	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G51830	AT1G51830	locus:2017527	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT1G51830	AT1G51830	locus:2017527	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G51830	AT1G51830	locus:2017527	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G20270	BAM3	locus:2120412	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G28490	HAE	locus:2005540	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G28490	HAE	locus:2005540	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT4G28490	HAE	locus:2005540	GO:0004672	IDA	NCBITaxon:3702	TAIR:Publication:501725140|PMID:18552232
AT4G18130	PHYE	locus:2005536	GO:0004673	ISS	NCBITaxon:3702	TAIR:Communication:1675000
AT4G04220	RLP46	locus:2137296	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT2G18790	PHYB	locus:2005515	GO:0004673	ISS	NCBITaxon:3702	TAIR:Communication:1675000
AT5G61580	PFK4	locus:2151571	GO:0003872	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G61580	PFK4	locus:2151571	GO:0003872	IDA	NCBITaxon:3702	TAIR:Publication:501721627|PMID:17485088
AT2G33580	LYK5	locus:2050987	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT2G26330	ER	locus:2005507	GO:0019199	ISS	NCBITaxon:3702	TAIR:Publication:3959|PMID:8624444
AT5G04870	CPK1	locus:2175503	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G04870	CPK1	locus:2175503	GO:0004683	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G04870	CPK1	locus:2175503	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501742526|PMID:21477822
AT5G04870	CPK1	locus:2175503	GO:0004683	ISS	NCBITaxon:3702	TAIR:Publication:1697|PMID:10080688
AT1G60800	NIK3	locus:2036636	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT1G61550	AT1G61550	locus:2200923	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G61610	AT1G61610	locus:2200908	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G33770	AT1G33770	locus:2012643	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G62710	AT5G62710	locus:2170668	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G27060	RLP53	locus:2144392	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT5G35390	PRK1	locus:2182623	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT5G35390	PRK1	locus:2182623	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G35380	AT5G35380	locus:2182613	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT5G35380	AT5G35380	locus:2182613	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G15080	RLP19	locus:2055772	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT5G44700	GSO2	locus:2156349	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G35370	AT5G35370	locus:2182603	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G54610	AT1G54610	locus:2199491	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G61160	AT3G61160	locus:2098896	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G61160	AT3G61160	locus:2098896	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501742526|PMID:21477822
AT4G02630	AT4G02630	locus:2132353	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501742526|PMID:21477822
AT4G02630	AT4G02630	locus:2132353	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G26970	AT1G26970	locus:2205714	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G20140	GSO1	locus:2120362	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G39400	BRI1	locus:2005498	GO:0004672	IDA	NCBITaxon:3702	TAIR:Publication:501721274|PMID:16857903
AT4G39400	BRI1	locus:2005498	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT4G39400	BRI1	locus:2005498	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501716342|PMID:15935775
AT2G46070	MPK12	locus:2062897	GO:0004707	ISS	NCBITaxon:3702	TAIR:Publication:501683496|PMID:12119167
AT2G46070	MPK12	locus:2062897	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G46070	MPK12	locus:2062897	GO:0004707	ISS	NCBITaxon:3702	TAIR:Publication:501680501|PMID:11544109
AT2G46070	MPK12	locus:2062897	GO:0016301	IDA	NCBITaxon:3702	TAIR:Publication:501729152|PMID:19000167
AT4G04540	CRK39	locus:2137184	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G04540	CRK39	locus:2137184	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT3G50310	MAPKKK20	locus:2074835	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G50230	AT3G50230	locus:2074830	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT3G50230	AT3G50230	locus:2074830	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G61500	AT1G61500	locus:2200888	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G45340	AT2G45340	locus:2050877	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G49760	AT5G49760	locus:2157042	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT4G28860	ckl4	locus:2117843	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501756038|PMID:23897926
AT4G28860	ckl4	locus:2117843	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501742526|PMID:21477822
AT4G28860	ckl4	locus:2117843	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G49780	AT5G49780	locus:2157002	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G49780	AT5G49780	locus:2157002	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT1G52310	AT1G52310	locus:2018189	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT4G20940	GHR1	locus:2133049	GO:0004672	IDA	NCBITaxon:3702	TAIR:Publication:501750026|PMID:22730405
AT1G79550	PGK	locus:2206410	GO:0004618	ISS	NCBITaxon:3702	TAIR:Publication:1107|PMID:10520454
AT3G20190	PRK4	locus:2087595	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G20190	PRK4	locus:2087595	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT3G20040	ATHXK4	locus:2087590	GO:0004396	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G16760	ITPK1	locus:2148990	GO:0052726	IDA	NCBITaxon:3702	TAIR:Publication:3347|PMID:9126335
AT5G16760	ITPK1	locus:2148990	GO:0052725	IDA	NCBITaxon:3702	TAIR:Publication:3347|PMID:9126335
AT2G18890	AT2G18890	locus:2044420	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G51270	AT5G51270	locus:2176177	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G55610	BRL1	locus:2020457	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT1G17230	AT1G17230	locus:2020417	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G55560	AT5G55560	locus:2176135	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G60090	AT5G60090	locus:2164155	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G60080	AT5G60080	locus:2164150	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G17240	RLP2	locus:2020402	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT3G02810	LIP2	locus:2075517	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G01370	MPK4	locus:2124943	GO:0004707	IDA	NCBITaxon:3702	TAIR:Publication:501716337|PMID:15990873
AT4G01370	MPK4	locus:2124943	GO:0016301	IDA	NCBITaxon:3702	TAIR:Publication:501733495|PMID:19616764
AT4G01370	MPK4	locus:2124943	GO:0004707	ISS	NCBITaxon:3702	TAIR:Publication:5002|PMID:8282107
AT4G01370	MPK4	locus:2124943	GO:0004672	IDA	NCBITaxon:3702	TAIR:Publication:501748796|PMID:22643122
AT4G01370	MPK4	locus:2124943	GO:0004707	ISS	NCBITaxon:3702	TAIR:Publication:5002|PMID:8282107
AT4G01370	MPK4	locus:2124943	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G01370	MPK4	locus:2124943	GO:0004672	IDA	NCBITaxon:3702	TAIR:Publication:501748870|PMID:22631074
AT4G01370	MPK4	locus:2124943	GO:0004707	ISS	NCBITaxon:3702	TAIR:Publication:501683496|PMID:12119167
AT4G09570	CPK4	locus:2136917	GO:0004683	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G09570	CPK4	locus:2136917	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G09570	CPK4	locus:2136917	GO:0004672	IDA	NCBITaxon:3702	TAIR:Publication:501723413|PMID:17921317
AT3G02880	AT3G02880	locus:2075502	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G02880	AT3G02880	locus:2075502	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT1G66340	ETR1	locus:2201552	GO:0004673	TAS	NCBITaxon:3702	TAIR:Publication:501714948|PMID:15703053
AT1G66340	ETR1	locus:2201552	GO:0004673	IMP	NCBITaxon:3702	TAIR:Publication:501748292|PMID:22467798
AT1G66340	ETR1	locus:2201552	GO:0004673	ISS	NCBITaxon:3702	TAIR:Communication:1675000
AT3G29160	KIN11	locus:2094672	GO:0004672	IDA	NCBITaxon:3702	TAIR:Publication:1579|PMID:10220464
AT3G29160	KIN11	locus:2094672	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G29160	KIN11	locus:2094672	GO:0004672	IDA	NCBITaxon:3702	TAIR:Publication:1579|PMID:10220464
AT4G40010	SNRK2.7	locus:2140104	GO:0016301	IDA	NCBITaxon:3702	TAIR:Publication:501713105|PMID:15292193
AT4G40010	SNRK2.7	locus:2140104	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G14480	BLUS1	locus:2129780	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G23120	RLP38	locus:2094613	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT4G28880	ckl3	locus:2117778	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501756038|PMID:23897926
AT4G28880	ckl3	locus:2117778	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G23110	RLP37	locus:2094603	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT5G58540	AT5G58540	locus:2171233	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G58520	AT5G58520	locus:2171213	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G58520	AT5G58520	locus:2171213	GO:0004712	ISS	NCBITaxon:3702	TAIR:Publication:501718348|PMID:16429265
""	AT1G79570	locus:2206350	GO:0004712	ISS	NCBITaxon:3702	TAIR:Publication:501718348|PMID:16429265
""	AT1G79570	locus:2206350	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G48750	CDC2	locus:2099478	GO:0004672	IDA	NCBITaxon:3702	TAIR:Publication:501719703|PMID:16920782
AT3G48750	CDC2	locus:2099478	GO:0004693	ISS	NCBITaxon:3702	TAIR:Publication:5498|PMID:1937013
