3768542	AT2G19893
816510	AT2G19910
816511	AT2G19920
816512	AT2G19930
816513	AT2G19940
816515	AT2G19960
816516	AT2G19970
816517	AT2G19980
816520	AT2G20010
816522	AT2G20030
816524	AT2G20050
816525	AT2G20060
816526	AT2G20070
816527	AT2G20080
816529	AT2G20100
816530	AT2G20110
816533	AT2G20140
2745551	AT2G20142
816535	AT2G20150
816537	AT2G20170
816540	AT2G20210
816542	AT2G20230
816543	AT2G20240
816544	AT2G20250
816546	AT2G20270
816547	AT2G20280
6241274	AT2G20298
816551	AT2G20320
816552	AT2G20330
816553	AT2G20340
816554	AT2G20350
816555	AT2G20360
6241138	AT2G20362
816557	AT2G20380
816558	AT2G20390
816559	AT2G20400
816560	AT2G20410
816561	AT2G20420
816563	AT2G20440
816564	AT2G20450
6241026	AT2G20453
3767852	AT2G20460
3767853	AT2G20463
816566	AT2G20465
816567	AT2G20470
816568	AT2G20480
816570	AT2G20495
816571	AT2G20500
816573	AT2G20515
816577	AT2G20550
6240574	AT2G20555
816578	AT2G20560
5007888	AT2G20562
816582	AT2G20590
816583	AT2G20595
5007889	AT2G20597
3767982	AT2G20600
5007890	AT2G20605
816586	AT2G20613
816587	AT2G20616
5007891	AT2G20618
5007892	AT2G20619
816588	AT2G20620
816589	AT2G20625
816591	AT2G20635
816593	AT2G20650
816595	AT2G20670
816596	AT2G20680
816597	AT2G20690
816599	AT2G20710
816600	AT2G20720
3768706	AT2G20721
3768707	AT2G20722
3768708	AT2G20723
3768709	AT2G20724
816602	AT2G20725
816603	AT2G20740
816605	AT2G20760
816607	AT2G20780
6240897	AT2G20784
816608	AT2G20790
816610	AT2G20805
816612	AT2G20815
6240383	AT2G20816
6240599	AT2G20818
816613	AT2G20820
816615	AT2G20830
816616	AT2G20835
816617	AT2G20840
816620	AT2G20870
816622	AT2G20880
3767770	AT2G20910
816626	AT2G20920
6241361	AT2G20921
816627	AT2G20930
816628	AT2G20940
816629	AT2G20950
816631	AT2G20970
7922402	AT2G20993
3767874	AT2G21000
816635	AT2G21010
3767875	AT2G21020
816637	AT2G21030
816638	AT2G21040
816639	AT2G21045
816643	AT2G21080
816644	AT2G21090
816645	AT2G21100
816646	AT2G21110
816647	AT2G21120
816648	AT2G21130
816651	AT2G21160
7922395	AT2G21172
816653	AT2G21180
816654	AT2G21185
5007893	AT2G21187
5007894	AT2G21188
816655	AT2G21190
816656	AT2G21195
816657	AT2G21200
816658	AT2G21210
816659	AT2G21220
816660	AT2G21230
816661	AT2G21235
816662	AT2G21237
816664	AT2G21250
816665	AT2G21260
816668	AT2G21290
816669	AT2G21300
3768520	AT2G21310
816671	AT2G21320
816673	AT2G21340
816674	AT2G21350
3768220	AT2G21360
816676	AT2G21380
816677	AT2G21385
816678	AT2G21390
816681	AT2G21420
816682	AT2G21430
816683	AT2G21440
3768354	AT2G21460
3768355	AT2G21465
816687	AT2G21480
816689	AT2G21500
816690	AT2G21510
816691	AT2G21520
816692	AT2G21530
816694	AT2G21550
816695	AT2G21560
3768034	AT2G21570
816696	AT2G21580
816701	AT2G21630
816702	AT2G21640
816704	AT2G21655
3768169	AT2G21670
816706	AT2G21680
816707	AT2G21690
3768091	AT2G21700
816709	AT2G21720
3768476	AT2G21725
5007895	AT2G21727
816711	AT2G21740
816712	AT2G21750
3768027	AT2G21760
816714	AT2G21780
816717	AT2G21810
816718	AT2G21820
816719	AT2G21830
816720	AT2G21840
816721	AT2G21850
816722	AT2G21860
5007896	AT2G21895
5007897	AT2G21905
816728	AT2G21920
816729	AT2G21930
816732	AT2G21960
816734	AT2G21980
816735	AT2G21990
816738	AT2G22030
816739	AT2G22040
816740	AT2G22050
816741	AT2G22060
816742	AT2G22070
816743	AT2G22080
7922397	AT2G22088
816745	AT2G22100
3767878	AT2G22110
816746	AT2G22120
2745552	AT2G22122
816747	AT2G22125
5007899	AT2G22145
3768028	AT2G22150
5007900	AT2G22155
816750	AT2G22160
816751	AT2G22170
816752	AT2G22180
816753	AT2G22190
816754	AT2G22200
6241467	AT2G22201
3768530	AT2G22210
3768440	AT2G22220
816756	AT2G22230
6240772	AT2G22241
816759	AT2G22260
816760	AT2G22270
3768439	AT2G22280
816764	AT2G22320
5007901	AT2G22335
816766	AT2G22340
3768035	AT2G22345
816767	AT2G22350
816768	AT2G22360
816769	AT2G22370
3768383	AT2G22380
816771	AT2G22400
816773	AT2G22420
816774	AT2G22425
6241222	AT2G22426
816776	AT2G22440
816777	AT2G22450
816778	AT2G22460
10723121	AT2G22482
816784	AT2G22510
816785	AT2G22520
816786	AT2G22530
816788	AT2G22560
3767865	AT2G22580
816790	AT2G22590
816791	AT2G22600
816792	AT2G22610
816793	AT2G22620
816796	AT2G22650
816797	AT2G22660
816799	AT2G22680
816800	AT2G22690
816801	AT2G22710
816802	AT2G22720
816803	AT2G22730
816805	AT2G22750
816806	AT2G22760
816809	AT2G22790
816810	AT2G22795
6240676	AT2G22802
3768519	AT2G22805
3767872	AT2G22807
816813	AT2G22820
6241246	AT2G22821
816819	AT2G22880
816820	AT2G22890
816821	AT2G22900
2745553	AT2G22905
816824	AT2G22930
816825	AT2G22940
3768291	AT2G22941
6240790	AT2G22942
816826	AT2G22950
5007903	AT2G22955
816827	AT2G22960
3768413	AT2G23020
816834	AT2G23040
816836	AT2G23060
6241404	AT2G23067
816837	AT2G23070
816838	AT2G23080
816839	AT2G23090
816840	AT2G23093
816841	AT2G23096
816842	AT2G23100
816843	AT2G23110
6241238	AT2G23118
816844	AT2G23120
816846	AT2G23140
6240696	AT2G23142
6240551	AT2G23148
6240738	AT2G23149
816848	AT2G23160
6241472	AT2G23171
816852	AT2G23200
816853	AT2G23210
816855	AT2G23230
816856	AT2G23240
816859	AT2G23270
816862	AT2G23300
6240975	AT2G23321
3768382	AT2G23330
5007904	AT2G23348
816868	AT2G23360
816869	AT2G23370
816871	AT2G23390
816872	AT2G23400
816876	AT2G23440
816877	AT2G23450
816880	AT2G23480
816881	AT2G23490
3768430	AT2G23500
816884	AT2G23520
816885	AT2G23530
816886	AT2G23540
3767922	AT2G23650
6241136	AT2G23672
7922516	AT2G23673
816899	AT2G23680
816900	AT2G23690
816901	AT2G23700
816902	AT2G23710
3768121	AT2G23720
816905	AT2G23740
816907	AT2G23755
816909	AT2G23770
816910	AT2G23780
816911	AT2G23790
6240293	AT2G23808
816914	AT2G23820
816915	AT2G23830
6240726	AT2G23834
816916	AT2G23840
3767879	AT2G23850
3767880	AT2G23860
3767881	AT2G23870
3767882	AT2G23880
816921	AT2G23890
816922	AT2G23900
816923	AT2G23910
816924	AT2G23920
816926	AT2G23940
816927	AT2G23945
816928	AT2G23950
816929	AT2G23960
816930	AT2G23970
816932	AT2G23985
816936	AT2G24020
816937	AT2G24030
816938	AT2G24040
816940	AT2G24060
816941	AT2G24070
816942	AT2G24080
816943	AT2G24090
816944	AT2G24100
3767938	AT2G24110
816947	AT2G24130
816948	AT2G24140
3768109	AT2G24160
3768487	AT2G24165
816951	AT2G24170
816953	AT2G24190
816954	AT2G24200
5007905	AT2G24205
816957	AT2G24230
816958	AT2G24240
816959	AT2G24250
816960	AT2G24255
816963	AT2G24280
816964	AT2G24285
816965	AT2G24290
816966	AT2G24300
816967	AT2G24310
816968	AT2G24320
816969	AT2G24330
816970	AT2G24340
816971	AT2G24350
816972	AT2G24360
816973	AT2G24370
3768026	AT2G24380
816974	AT2G24390
816975	AT2G24395
816976	AT2G24400
816977	AT2G24410
816978	AT2G24420
816980	AT2G24440
816982	AT2G24460
816983	AT2G24470
816984	AT2G24480
816987	AT2G24510
6241210	AT2G24513
816989	AT2G24530
5007906	AT2G24545
816991	AT2G24550
816992	AT2G24560
816994	AT2G24580
816995	AT2G24590
6241445	AT2G24592
816996	AT2G24600
3768450	AT2G24615
3768451	AT2G24617
816998	AT2G24620
3768322	AT2G24625
10723071	AT2G24645
817001	AT2G24650
3768225	AT2G24660
817003	AT2G24670
817004	AT2G24680
10723044	AT2G24681
6240617	AT2G24683
817005	AT2G24690
5007907	AT2G24692
2745555	AT2G24693
3768436	AT2G24696
817006	AT2G24700
3768215	AT2G24730
7922512	AT2G24735
6240813	AT2G24748
3768216	AT2G24750
5007908	AT2G24755
3768217	AT2G24760
6241192	AT2G24761
817015	AT2G24780
7922472	AT2G24791
817017	AT2G24800
817018	AT2G24810
817020	AT2G24830
6241233	AT2G24834
817023	AT2G24860
817024	AT2G24870
817025	AT2G24880
3767951	AT2G24890
817027	AT2G24900
817028	AT2G24910
817029	AT2G24915
817030	AT2G24920
817031	AT2G24930
817033	AT2G24945
817034	AT2G24950
817035	AT2G24960
817036	AT2G24970
817037	AT2G24980
817038	AT2G24990
817040	AT2G25010
3768246	AT2G25015
3768247	AT2G25020
3768248	AT2G25025
3768249	AT2G25030
3768250	AT2G25040
817043	AT2G25050
6241176	AT2G25052
817045	AT2G25070
817048	AT2G25100
817050	AT2G25120
817051	AT2G25130
817053	AT2G25150
7922485	AT2G25169
3768529	AT2G25185
817057	AT2G25190
817058	AT2G25200
817059	AT2G25210
817060	AT2G25220
817062	AT2G25240
817063	AT2G25250
3768198	AT2G25255
817064	AT2G25260
817065	AT2G25270
817066	AT2G25280
817067	AT2G25290
817068	AT2G25300
2745560	AT2G25305
817069	AT2G25310
5007909	AT2G25312
817070	AT2G25320
817071	AT2G25330
817073	AT2G25350
817074	AT2G25355
817075	AT2G25360
817076	AT2G25370
817077	AT2G25380
3767883	AT2G25390
3767884	AT2G25400
6241194	AT2G25409
817079	AT2G25410
817080	AT2G25420
817081	AT2G25430
817083	AT2G25450
817084	AT2G25460
817086	AT2G25480
5007910	AT2G25482
817088	AT2G25500
817089	AT2G25510
817090	AT2G25520
817091	AT2G25530
3767854	AT2G25550
817094	AT2G25560
817095	AT2G25565
817096	AT2G25570
817097	AT2G25580
817098	AT2G25590
817100	AT2G25605
817101	AT2G25610
817103	AT2G25625
817105	AT2G25640
817106	AT2G25650
817108	AT2G25670
3768145	AT2G25687
817110	AT2G25690
6241148	AT2G25697
817113	AT2G25720
817114	AT2G25730
817115	AT2G25735
817116	AT2G25737
817117	AT2G25740
817118	AT2G25760
817119	AT2G25770
817120	AT2G25780
817121	AT2G25790
817122	AT2G25800
817124	AT2G25820
817125	AT2G25830
817128	AT2G25870
817130	AT2G25890
817132	AT2G25910
817133	AT2G25920
817136	AT2G25950
6240948	AT2G25964
817137	AT2G25970
3768201	AT2G25975
817139	AT2G25980
817140	AT2G25990
817144	AT2G26030
817146	AT2G26050
3768056	AT2G26090
817150	AT2G26100
817151	AT2G26110
817152	AT2G26120
817153	AT2G26130
2745561	AT2G26135
817156	AT2G26160
817159	AT2G26190
817160	AT2G26200
817161	AT2G26210
7922409	AT2G26215
3768478	AT2G26220
817163	AT2G26230
817164	AT2G26240
6240389	AT2G26267
817167	AT2G26270
817171	AT2G26310
817174	AT2G26340
6240611	AT2G26355
817176	AT2G26360
817177	AT2G26370
817178	AT2G26380
817179	AT2G26390
817184	AT2G26440
817185	AT2G26450
3768592	AT2G26455
817188	AT2G26470
817190	AT2G26490
817191	AT2G26500
6240672	AT2G26511
817193	AT2G26520
817198	AT2G26570
817201	AT2G26600
817202	AT2G26610
817203	AT2G26620
3768014	AT2G26630
817209	AT2G26680
817210	AT2G26690
5007911	AT2G26692
2745562	AT2G26695
817213	AT2G26720
817214	AT2G26730
817216	AT2G26750
817218	AT2G26770
817219	AT2G26780
817220	AT2G26790
817221	AT2G26800
817222	AT2G26810
817225	AT2G26840
817226	AT2G26850
817227	AT2G26860
5007912	AT2G26865
6241213	AT2G26882
817231	AT2G26900
817233	AT2G26920
817235	AT2G26940
817238	AT2G26970
817239	AT2G26975
817248	AT2G27060
817250	AT2G27080
817251	AT2G27090
817255	AT2G27130
817256	AT2G27140
817258	AT2G27160
817260	AT2G27180
817262	AT2G27200
6241406	AT2G27229
817266	AT2G27240
817268	AT2G27260
817269	AT2G27270
817270	AT2G27280
817271	AT2G27285
817272	AT2G27290
817274	AT2G27310
2745564	AT2G27315
817275	AT2G27320
817276	AT2G27330
817277	AT2G27340
817278	AT2G27350
817279	AT2G27360
817280	AT2G27370
817281	AT2G27375
817283	AT2G27385
10723092	AT2G27389
817284	AT2G27390
817285	AT2G27395
2745565	AT2G27402
817286	AT2G27410
817287	AT2G27420
817288	AT2G27430
817289	AT2G27440
817291	AT2G27460
817293	AT2G27480
817295	AT2G27500
817296	AT2G27505
817298	AT2G27520
817300	AT2G27535
817301	AT2G27540
3768628	AT2G27560
817303	AT2G27570
817304	AT2G27580
817305	AT2G27590
817307	AT2G27610
817309	AT2G27630
817311	AT2G27650
817312	AT2G27660
817313	AT2G27670
817314	AT2G27680
817316	AT2G27700
817317	AT2G27710
817318	AT2G27720
817319	AT2G27730
817320	AT2G27740
817321	AT2G27750
817323	AT2G27770
817324	AT2G27775
817325	AT2G27780
817326	AT2G27790
817327	AT2G27800
817330	AT2G27830
3768251	AT2G27850
817333	AT2G27870
817335	AT2G27900
817337	AT2G27930
3768624	AT2G27935
7922519	AT2G27936
817338	AT2G27940
817339	AT2G27950
817342	AT2G27980
817345	AT2G28010
817346	AT2G28020
817347	AT2G28030
817348	AT2G28040
817349	AT2G28050
3767736	AT2G28053
817350	AT2G28060
817351	AT2G28070
817352	AT2G28080
817353	AT2G28085
817354	AT2G28090
817356	AT2G28105
817358	AT2G28120
817359	AT2G28130
817360	AT2G28140
817361	AT2G28150
817366	AT2G28200
817368	AT2G28220
817369	AT2G28230
817370	AT2G28240
817373	AT2G28270
3767990	AT2G28280
817377	AT2G28310
817378	AT2G28315
817379	AT2G28320
817380	AT2G28330
817384	AT2G28360
817385	AT2G28370
817387	AT2G28390
817388	AT2G28400
6240373	AT2G28401
817389	AT2G28410
817390	AT2G28420
6240928	AT2G28426
817391	AT2G28430
817392	AT2G28440
817393	AT2G28450
817394	AT2G28460
817396	AT2G28480
817397	AT2G28490
6240900	AT2G28507
817399	AT2G28510
817402	AT2G28540
817405	AT2G28570
817406	AT2G28580
817407	AT2G28590
817408	AT2G28600
817409	AT2G28605
817411	AT2G28620
2745569	AT2G28625
817415	AT2G28660
817416	AT2G28670
6241140	AT2G28671
817417	AT2G28680
817418	AT2G28690
817420	AT2G28710
817421	AT2G28720
817422	AT2G28725
3768704	AT2G28730
3767748	AT2G28750
817425	AT2G28755
3768024	AT2G28770
817427	AT2G28780
817428	AT2G28790
817430	AT2G28810
817436	AT2G28870
817441	AT2G28920
817443	AT2G28940
817445	AT2G28960
817446	AT2G28970
3767749	AT2G28980
817448	AT2G28990
817449	AT2G29000
3768312	AT2G29010
817451	AT2G29020
3768311	AT2G29030
817452	AT2G29040
817454	AT2G29060
10723125	AT2G29065
817455	AT2G29070
817464	AT2G29150
3768464	AT2G29160
3768465	AT2G29165
817466	AT2G29170
817467	AT2G29180
817470	AT2G29210
817471	AT2G29220
3768261	AT2G29230
817473	AT2G29240
817474	AT2G29250
817475	AT2G29260
6241347	AT2G29263
3768175	AT2G29270
3768176	AT2G29280
817478	AT2G29290
817479	AT2G29300
817480	AT2G29310
817481	AT2G29320
817483	AT2G29340
817485	AT2G29360
817486	AT2G29370
3768235	AT2G29430
6241230	AT2G29452
817499	AT2G29500
817500	AT2G29510
3768011	AT2G29520
817507	AT2G29580
817508	AT2G29590
817509	AT2G29600
817510	AT2G29605
817511	AT2G29610
817512	AT2G29620
6240502	AT2G29628
6241034	AT2G29654
817516	AT2G29660
817517	AT2G29670
6241474	AT2G29679
817521	AT2G29710
817527	AT2G29770
817528	AT2G29780
817529	AT2G29790
817530	AT2G29800
817531	AT2G29810
817532	AT2G29820
817533	AT2G29830
817534	AT2G29840
817535	AT2G29850
817536	AT2G29860
817537	AT2G29870
817538	AT2G29880
817541	AT2G29910
817542	AT2G29920
817543	AT2G29930
817547	AT2G29970
817550	AT2G29995
817551	AT2G30000
817553	AT2G30020
6241496	AT2G30032
817556	AT2G30050
817557	AT2G30060
817560	AT2G30090
817561	AT2G30100
10723124	AT2G30105
817563	AT2G30115
817564	AT2G30120
817566	AT2G30140
817567	AT2G30150
817568	AT2G30160
817569	AT2G30170
3768043	AT2G30180
3768685	AT2G30190
817570	AT2G30200
817572	AT2G30220
817573	AT2G30230
817577	AT2G30270
817580	AT2G30300
817581	AT2G30310
817582	AT2G30320
817583	AT2G30330
817585	AT2G30350
5007913	AT2G30362
817588	AT2G30380
817594	AT2G30430
3768012	AT2G30450
817596	AT2G30460
817598	AT2G30480
817600	AT2G30500
2745571	AT2G30505
817602	AT2G30530
817603	AT2G30540
817604	AT2G30550
817605	AT2G30560
817610	AT2G30600
817611	AT2G30615
817612	AT2G30620
817613	AT2G30630
3767914	AT2G30640
817615	AT2G30650
817616	AT2G30660
817617	AT2G30670
817618	AT2G30680
817619	AT2G30690
817620	AT2G30695
817621	AT2G30700
817622	AT2G30710
817623	AT2G30720
817624	AT2G30730
817625	AT2G30740
817627	AT2G30760
6240993	AT2G30766
817629	AT2G30780
817632	AT2G30810
817633	AT2G30820
817634	AT2G30830
817635	AT2G30840
3768260	AT2G30850
817638	AT2G30880
817639	AT2G30890
817643	AT2G30925
817644	AT2G30930
3767975	AT2G30933
817645	AT2G30940
2745572	AT2G30942
10723132	AT2G30945
817647	AT2G30960
6241079	AT2G30984
2745573	AT2G30985
817650	AT2G30990
5007914	AT2G31005
817652	AT2G31010
6240514	AT2G31018
817655	AT2G31035
817656	AT2G31040
817657	AT2G31050
817658	AT2G31060
3767983	AT2G31080
817665	AT2G31090
817666	AT2G31100
817667	AT2G31110
817669	AT2G31130
817670	AT2G31140
6240467	AT2G31141
817671	AT2G31150
817677	AT2G31210
817678	AT2G31215
6240437	AT2G31218
817679	AT2G31220
817681	AT2G31240
6241380	AT2G31271
817686	AT2G31290
5007915	AT2G31335
2745574	AT2G31345
817695	AT2G31370
817697	AT2G31390
817699	AT2G31410
817700	AT2G31420
3768435	AT2G31425
817701	AT2G31430
6241279	AT2G31432
817702	AT2G31440
817704	AT2G31460
817706	AT2G31480
817707	AT2G31490
3768705	AT2G31520
817712	AT2G31540
817713	AT2G31550
817714	AT2G31560
817716	AT2G31580
5007916	AT2G31585
817717	AT2G31590
817718	AT2G31600
817719	AT2G31610
817720	AT2G31620
6240361	AT2G31625
817723	AT2G31670
817725	AT2G31690
817726	AT2G31700
817727	AT2G31710
817728	AT2G31720
817729	AT2G31725
817730	AT2G31730
817731	AT2G31740
3768593	AT2G31751
817736	AT2G31790
817737	AT2G31800
817738	AT2G31810
817739	AT2G31820
817740	AT2G31830
817741	AT2G31840
817742	AT2G31850
3768497	AT2G31860
2745575	AT2G31862
10723053	AT2G31902
817750	AT2G31920
817751	AT2G31930
817752	AT2G31940
817753	AT2G31945
6241371	AT2G31981
817759	AT2G31985
817758	AT2G31990
817760	AT2G32000
817762	AT2G32020
817763	AT2G32030
817764	AT2G32040
817765	AT2G32050
817766	AT2G32060
817767	AT2G32070
817769	AT2G32090
3768376	AT2G32110
817772	AT2G32130
817773	AT2G32140
817774	AT2G32150
817775	AT2G32160
817776	AT2G32170
6240472	AT2G32179
817778	AT2G32190
817779	AT2G32200
817780	AT2G32210
817781	AT2G32220
817783	AT2G32235
817784	AT2G32240
2745576	AT2G32275
817788	AT2G32280
7922493	AT2G32291
817790	AT2G32295
817792	AT2G32310
6240531	AT2G32315
817793	AT2G32320
817795	AT2G32340
817796	AT2G32350
817797	AT2G32360
817799	AT2G32380
817803	AT2G32415
817804	AT2G32430
817806	AT2G32450
817808	AT2G32470
5007918	AT2G32487
817810	AT2G32490
817811	AT2G32500
817813	AT2G32520
817816	AT2G32550
817817	AT2G32560
817818	AT2G32580
817819	AT2G32590
817820	AT2G32600
817823	AT2G32630
817824	AT2G32640
6241414	AT2G32645
817825	AT2G32650
817833	AT2G32730
817835	AT2G32750
817836	AT2G32760
5007920	AT2G32785
5007921	AT2G32788
817840	AT2G32790
5007922	AT2G32795
817843	AT2G32820
817845	AT2G32840
817846	AT2G32850
817848	AT2G32870
817849	AT2G32880
5007924	AT2G32885
817852	AT2G32905
817853	AT2G32910
817858	AT2G32960
817859	AT2G32970
817860	AT2G32980
817862	AT2G33000
6241091	AT2G33006
817863	AT2G33010
6240334	AT2G33051
817871	AT2G33090
3768714	AT2G33140
817877	AT2G33160
817878	AT2G33170
7922330	AT2G33175
817879	AT2G33180
817880	AT2G33190
817881	AT2G33200
817882	AT2G33205
817884	AT2G33220
817887	AT2G33250
817888	AT2G33255
817889	AT2G33260
817891	AT2G33280
817893	AT2G33300
817895	AT2G33320
817898	AT2G33350
817899	AT2G33360
817900	AT2G33370
817903	AT2G33390
817904	AT2G33400
817905	AT2G33410
817906	AT2G33420
817908	AT2G33435
817909	AT2G33440
817910	AT2G33450
817914	AT2G33490
817915	AT2G33500
6241334	AT2G33509
817916	AT2G33510
817917	AT2G33520
817920	AT2G33550
817922	AT2G33570
817923	AT2G33580
817924	AT2G33585
817925	AT2G33590
817926	AT2G33600
817928	AT2G33620
817929	AT2G33630
817930	AT2G33640
3767981	AT2G33650
817931	AT2G33655
3767789	AT2G33660
817933	AT2G33680
817934	AT2G33690
817935	AT2G33700
2745577	AT2G33705
3768347	AT2G33707
817936	AT2G33710
817937	AT2G33720
817938	AT2G33730
817939	AT2G33735
817942	AT2G33760
817945	AT2G33780
2745578	AT2G33793
2745579	AT2G33796
817947	AT2G33800
5007925	AT2G33815
817950	AT2G33830
817952	AT2G33840
817953	AT2G33845
5007926	AT2G33847
817954	AT2G33850
817955	AT2G33855
3767833	AT2G33890
3767834	AT2G33900
3767835	AT2G33910
3767836	AT2G33920
3767837	AT2G33930
3767838	AT2G33940
3767839	AT2G33950
3767840	AT2G33960
3767737	AT2G33970
817961	AT2G34000
817962	AT2G34010
817963	AT2G34020
817964	AT2G34030
817965	AT2G34040
817966	AT2G34050
817967	AT2G34060
817969	AT2G34080
817971	AT2G34100
817972	AT2G34110
817973	AT2G34120
3768647	AT2G34123
5007927	AT2G34135
817975	AT2G34140
817977	AT2G34160
817978	AT2G34170
3767733	AT2G34185
6241282	AT2G34186
817980	AT2G34190
817981	AT2G34200
817982	AT2G34210
6241452	AT2G34224
817984	AT2G34230
6240461	AT2G34238
817985	AT2G34240
817986	AT2G34250
817987	AT2G34260
817988	AT2G34270
817989	AT2G34280
817990	AT2G34290
817991	AT2G34300
817992	AT2G34310
817993	AT2G34315
817994	AT2G34320
817995	AT2G34330
817996	AT2G34340
817997	AT2G34350
817998	AT2G34355
2745580	AT2G34357
817999	AT2G34360
818000	AT2G34370
818001	AT2G34380
818003	AT2G34400
818004	AT2G34410
818008	AT2G34450
818009	AT2G34460
818011	AT2G34480
818014	AT2G34510
818016	AT2G34530
818017	AT2G34540
818020	AT2G34560
818022	AT2G34580
818023	AT2G34585
818024	AT2G34590
818026	AT2G34610
818027	AT2G34620
2745581	AT2G34655
818032	AT2G34670
818035	AT2G34700
818038	AT2G34730
818039	AT2G34740
818040	AT2G34750
3767998	AT2G34760
818045	AT2G34800
818046	AT2G34810
818047	AT2G34820
3767948	AT2G34835
818049	AT2G34840
818054	AT2G34890
818056	AT2G34910
818058	AT2G34930
3767915	AT2G34950
818061	AT2G34970
3768713	AT2G34985
818063	AT2G34990
818064	AT2G35000
818067	AT2G35030
818069	AT2G35040
818070	AT2G35050
818072	AT2G35070
818073	AT2G35075
818074	AT2G35080
818075	AT2G35090
818078	AT2G35120
818079	AT2G35130
818080	AT2G35140
818082	AT2G35155
818084	AT2G35170
3768390	AT2G35180
818087	AT2G35200
6241272	AT2G35208
818089	AT2G35215
3768140	AT2G35220
818091	AT2G35240
818092	AT2G35250
818093	AT2G35260
818095	AT2G35280
818096	AT2G35290
818098	AT2G35310
818100	AT2G35330
5007933	AT2G35345
818103	AT2G35360
818105	AT2G35380
3768581	AT2G35382
3768582	AT2G35384
3768583	AT2G35387
818106	AT2G35390
818107	AT2G35410
818108	AT2G35420
818109	AT2G35430
818110	AT2G35450
818111	AT2G35460
818112	AT2G35470
818113	AT2G35480
818114	AT2G35490
818119	AT2G35540
3768501	AT2G35570
818123	AT2G35580
818124	AT2G35585
3768541	AT2G35590
818127	AT2G35605
2745583	AT2G35612
6240457	AT2G35613
818129	AT2G35615
5007934	AT2G35637
818133	AT2G35640
6240444	AT2G35658
818137	AT2G35680
818140	AT2G35710
818143	AT2G35730
818144	AT2G35733
818145	AT2G35736
5007935	AT2G35738
3768584	AT2G35742
7922414	AT2G35743
3768585	AT2G35744
3768586	AT2G35747
818147	AT2G35750
818148	AT2G35760
5007936	AT2G35765
818151	AT2G35790
818152	AT2G35795
818153	AT2G35800
818154	AT2G35810
818155	AT2G35820
818156	AT2G35830
818157	AT2G35840
818158	AT2G35850
10723041	AT2G35859
818161	AT2G35880
818163	AT2G35900
818164	AT2G35910
818165	AT2G35920
5007937	AT2G35945
818170	AT2G35970
818172	AT2G35990
818173	AT2G36000
6241209	AT2G36026
818176	AT2G36030
818177	AT2G36040
6240834	AT2G36053
818181	AT2G36080
818182	AT2G36090
818183	AT2G36100
818184	AT2G36110
818186	AT2G36130
3768575	AT2G36140
818187	AT2G36145
3768576	AT2G36150
818188	AT2G36160
818189	AT2G36170
818190	AT2G36180
818192	AT2G36200
818193	AT2G36210
818194	AT2G36220
818196	AT2G36240
3768718	AT2G36255
818198	AT2G36260
6241241	AT2G36261
3768649	AT2G36280
818200	AT2G36290
818201	AT2G36295
818202	AT2G36300
818205	AT2G36320
5007939	AT2G36325
818206	AT2G36330
818207	AT2G36340
818208	AT2G36350
3768555	AT2G36355
818209	AT2G36360
818210	AT2G36370
818214	AT2G36402
818215	AT2G36410
